-5.470473170280456543e-01	1.050977587699890137e+00	-1.286697238683700562e-01	3.007171154022216797e+00	-1.494432687759399414e-01	6.871159672737121582e-01	-2.991481423377990723e-01	6.740779876708984375e-01	-8.606000542640686035e-01	-9.386304020881652832e-01	5.401921868324279785e-01	-2.530602931976318359e+00	8.567692637443542480e-01	3.592742979526519775e-01	1.648634374141693115e-01	-5.996592044830322266e-01	1.373541831970214844e+00	6.683998703956604004e-01	-1.176318645477294922e+00	-1.839932501316070557e-01	8.482999168336391449e-03	1.158370971679687500e+00	9.405037760734558105e-02	4.959718286991119385e-01	5.483760312199592590e-02	-8.551065325736999512e-01	-1.225265741348266602e+00	-5.023756623268127441e-01	-2.220375299453735352e+00	-1.045749187469482422e-01	-2.859480381011962891e-01	-5.810938477516174316e-01	-1.588614225387573242e+00	-2.053642988204956055e+00	5.698388218879699707e-01	-1.062180042266845703e+00	-8.956578373908996582e-01	-4.987944662570953369e-01	-3.063958585262298584e-01	-7.883118987083435059e-01	-6.828467845916748047e-01	-9.873470067977905273e-01	1.086133360862731934e+00	1.149387001991271973e+00	-2.340263426303863525e-01	-2.582153081893920898e-01	-2.839689016342163086e+00	7.350267171859741211e-01	1.042897224426269531e+00	6.688386201858520508e-01	-5.269108414649963379e-01	-8.057596087455749512e-01	2.204207658767700195e+00	-2.139227867126464844e+00	2.258257120847702026e-01	-2.684556245803833008e-01	-8.038751482963562012e-01	1.703570127487182617e+00	1.215483188629150391e+00	2.305034101009368896e-01	1.512386351823806763e-01	-1.485812425613403320e+00	-1.487627506256103516e+00	1.018360495567321777e+00	-1.435630917549133301e-01	-9.489424824714660645e-01	4.133418500423431396e-01	-2.091321647167205811e-01	1.646613955497741699e+00	1.352392315864562988e+00	-9.728304147720336914e-01	-3.252973556518554688e-01	-3.990252315998077393e-01	-2.444332540035247803e-01	-1.573501467704772949e+00	9.215673059225082397e-02	-1.027734756469726562e+00	5.727684497833251953e-01	-2.058959722518920898e+00	2.382341474294662476e-01	-7.574912309646606445e-01	-1.906246781349182129e+00	-5.546362400054931641e-01	-2.804574966430664062e-01	-1.466986417770385742e+00	9.102501273155212402e-01	-1.818431913852691650e-01	4.520004987716674805e-01	2.098200559616088867e+00	1.281966090202331543e+00	2.469751834869384766e-01	-7.716211676597595215e-01	-1.609381556510925293e+00	1.960092484951019287e-01	-7.922211885452270508e-01	1.337558269500732422e+00	-4.889284968376159668e-01	7.202754020690917969e-01	-1.625167369842529297e+00	-4.380529373884201050e-02
-1.710247278213500977e+00	1.019665241241455078e+00	8.609194755554199219e-01	-1.184536933898925781e+00	1.078683733940124512e+00	7.134760022163391113e-01	-1.408944487571716309e+00	1.367240071296691895e+00	5.365389585494995117e-01	-1.173068523406982422e+00	-1.147866487503051758e+00	1.633446216583251953e-01	-7.163051515817642212e-02	1.340494990348815918e+00	7.342211604118347168e-01	-1.936853647232055664e+00	-1.017808198928833008e+00	2.567386031150817871e-01	2.175959348678588867e+00	-1.120538473129272461e+00	-4.344296455383300781e-01	-5.355716943740844727e-01	-1.217535734176635742e+00	-4.193897843360900879e-01	-1.212610244750976562e+00	-1.591456234455108643e-01	-4.080297425389289856e-02	-1.572567224502563477e+00	-8.563889563083648682e-02	6.564018130302429199e-01	5.435353517532348633e-02	-1.109070301055908203e+00	-1.339124441146850586e+00	-1.234597921371459961e+00	-8.490443825721740723e-01	-6.716947555541992188e-01	3.542462885379791260e-01	2.856935024261474609e+00	-2.144949510693550110e-02	8.340949416160583496e-01	-6.291871070861816406e-01	2.315387487411499023e+00	5.562615394592285156e-01	-9.150990843772888184e-01	-3.721952140331268311e-01	-2.509451627731323242e+00	-5.594422817230224609e-01	2.210732102394104004e-01	2.510226249694824219e+00	1.050808548927307129e+00	-1.993145979940891266e-02	1.054817289113998413e-01	6.695058345794677734e-01	6.344955563545227051e-01	-4.436103403568267822e-01	5.274926777929067612e-03	1.180010080337524414e+00	-2.443692207336425781e+00	-1.654351592063903809e+00	-2.443396747112274170e-01	-1.179779052734375000e+00	4.792366325855255127e-01	3.906455636024475098e-01	-1.746751070022583008e-01	-1.245452523231506348e+00	-9.514038562774658203e-01	1.552620410919189453e+00	-1.164180338382720947e-01	-8.969588875770568848e-01	2.948969602584838867e-01	-1.674399852752685547e+00	-6.467646956443786621e-01	8.054186590015888214e-03	1.536028981208801270e+00	2.651775121688842773e+00	2.165985703468322754e-01	3.989241421222686768e-01	2.639047145843505859e+00	-1.181967616081237793e+00	8.267475366592407227e-01	1.735748797655105591e-01	-1.112155914306640625e+00	1.314222812652587891e+00	-7.392941713333129883e-01	-2.182084023952484131e-01	-5.420878157019615173e-02	-1.083412766456604004e+00	-3.203122019767761230e-01	5.406229496002197266e-01	1.109083652496337891e+00	-1.489814281463623047e+00	-5.029566958546638489e-02	-5.814498662948608398e-01	1.017071306705474854e-01	2.299939632415771484e+00	1.630086183547973633e+00	-1.951985955238342285e-01	-1.120263934135437012e+00	4.032555520534515381e-01	3.209948778152465820e+00
2.096943140029907227e+00	-2.110787183046340942e-01	1.229588016867637634e-01	-1.038141846656799316e+00	1.201999858021736145e-01	-5.085819959640502930e-01	-9.968612790107727051e-01	-3.049555122852325439e-01	-1.208886623382568359e+00	-4.057214260101318359e-01	1.421105027198791504e+00	1.261837482452392578e+00	-5.696473717689514160e-01	6.504067778587341309e-01	-2.929261624813079834e-01	-4.608152210712432861e-01	-9.674749337136745453e-03	1.153191089630126953e+00	-5.922742486000061035e-01	2.534569203853607178e-01	-4.428925812244415283e-01	-1.426114559173583984e+00	9.366640448570251465e-01	6.606283783912658691e-01	-7.824983000755310059e-01	4.873156249523162842e-01	-2.751360535621643066e-01	-1.509252667427062988e+00	-2.210668176412582397e-01	-4.343746304512023926e-01	3.960753083229064941e-01	-9.639912247657775879e-01	2.188967704772949219e+00	-1.535006046295166016e+00	6.061975955963134766e-01	5.759164690971374512e-01	-5.898963809013366699e-01	-7.553796768188476562e-01	-3.204634040594100952e-02	1.198298931121826172e-01	1.583670735359191895e+00	6.476036310195922852e-01	1.073695778846740723e+00	8.900005817413330078e-01	7.254841923713684082e-01	-8.889211416244506836e-01	1.723003685474395752e-01	-1.145201563835144043e+00	-1.090368390083312988e+00	-7.272359132766723633e-01	6.683956980705261230e-01	6.428884267807006836e-01	-1.423665761947631836e+00	4.265281856060028076e-01	4.663543105125427246e-01	6.925184279680252075e-04	8.054349422454833984e-01	1.390438556671142578e+00	2.149986505508422852e+00	1.077898383140563965e+00	-5.966756492853164673e-02	-6.335037350654602051e-01	2.230809628963470459e-01	1.178837046027183533e-01	-1.926801651716232300e-01	1.040015935897827148e+00	-3.878873884677886963e-01	-1.462917804718017578e+00	-6.777589321136474609e-01	6.724091172218322754e-01	5.870670676231384277e-01	4.302705079317092896e-02	-1.062229871749877930e+00	1.231219530105590820e+00	6.168597936630249023e-01	-4.346443414688110352e-01	2.668163180351257324e-01	-5.278049111366271973e-01	-2.626731872558593750e+00	1.032209634780883789e+00	-2.734638750553131104e-01	-6.815254688262939453e-01	-8.927349448204040527e-01	1.377313137054443359e+00	-3.768519461154937744e-01	-6.134635210037231445e-01	3.415292501449584961e-01	-8.676429390907287598e-01	1.016585230827331543e+00	1.160537004470825195e+00	6.004675030708312988e-01	1.013831868767738342e-01	5.114043951034545898e-01	-2.963722646236419678e-01	1.208504676818847656e+00	-1.219652444124221802e-01	1.899994850158691406e+00	6.442058682441711426e-01	-1.198042511940002441e+00	5.464756116271018982e-02
-3.501147627830505371e-01	5.247411876916885376e-02	7.038550972938537598e-01	-1.011697202920913696e-01	7.549130916595458984e-01	-1.497957110404968262e+00	-7.729158550500869751e-02	1.461508035659790039e+00	-1.157970786094665527e+00	-8.625209927558898926e-01	5.344622731208801270e-01	-5.037300586700439453e-01	-1.268249154090881348e-01	-3.005799464881420135e-02	9.776464104652404785e-01	-9.596504569053649902e-01	-4.895775616168975830e-01	6.643519401550292969e-01	7.003569602966308594e-01	-7.837132364511489868e-02	-2.622852921485900879e-01	1.199025511741638184e+00	-1.469535827636718750e+00	-2.691987454891204834e-01	6.028036773204803467e-02	-2.011442929506301880e-01	2.092630565166473389e-01	-3.344909846782684326e-01	-7.179899811744689941e-01	-7.706562876701354980e-01	-2.331189393997192383e+00	3.548981845378875732e-01	-3.304561674594879150e-01	1.088724851608276367e+00	-1.087419509887695312e+00	1.788786947727203369e-01	-1.040583491325378418e+00	1.540779948234558105e+00	-7.574566006660461426e-01	7.693927288055419922e-01	1.436234354972839355e+00	-9.848357439041137695e-01	-2.842304706573486328e-01	1.064695119857788086e+00	-2.879993319511413574e-01	-1.612790226936340332e+00	1.298048377037048340e+00	4.404262006282806396e-01	-1.426348924636840820e+00	-9.662251919507980347e-02	-4.948995709419250488e-01	-5.342223048210144043e-01	-1.315729498863220215e+00	8.305079340934753418e-01	-1.028560757637023926e+00	-2.297346442937850952e-01	-1.571540474891662598e+00	-8.955293297767639160e-01	-7.328254580497741699e-01	-6.682608127593994141e-01	2.538191378116607666e-01	-4.938331618905067444e-02	1.447059512138366699e+00	-7.123275399208068848e-01	8.886661529541015625e-01	-6.386741995811462402e-01	-1.502822995185852051e+00	-3.251932859420776367e-01	5.222302675247192383e-02	5.116435289382934570e-01	-2.978562414646148682e-01	1.437776923179626465e+00	-7.123883068561553955e-02	7.198855280876159668e-01	1.255411624908447266e+00	1.761707067489624023e+00	-9.712383747100830078e-01	-6.406498551368713379e-01	-5.174432992935180664e-01	-4.189953804016113281e-01	4.562796652317047119e-01	-1.452676057815551758e+00	1.373885422945022583e-01	-4.094180464744567871e-01	-5.539304018020629883e-01	-2.894217520952224731e-02	-3.552170097827911377e-01	-9.767245054244995117e-01	-2.654516994953155518e-01	1.131381273269653320e+00	7.191956639289855957e-01	8.875851631164550781e-01	-4.983497560024261475e-01	5.371164530515670776e-02	-5.884737968444824219e-01	5.478076934814453125e-01	-5.303049683570861816e-01	1.174183040857315063e-01	5.310154557228088379e-01	-4.353483915328979492e-01
-1.112108230590820312e+00	6.594942808151245117e-01	6.568398475646972656e-01	1.151044011116027832e+00	-1.609935045242309570e+00	-1.242961883544921875e+00	1.701203733682632446e-01	2.070401430130004883e+00	1.556237220764160156e+00	-8.623585700988769531e-01	-7.314262539148330688e-02	1.036459565162658691e+00	3.160920739173889160e-01	9.286129474639892578e-02	-3.980842530727386475e-01	-2.074279308319091797e+00	-9.523612856864929199e-01	2.346004098653793335e-01	-4.146159291267395020e-01	1.844922751188278198e-01	-6.835708022117614746e-01	2.697148732841014862e-02	-9.519193768501281738e-01	5.059040784835815430e-01	-5.801234841346740723e-01	6.495279073715209961e-02	-9.722216129302978516e-01	-5.322251468896865845e-02	9.101461172103881836e-01	-3.901688158512115479e-01	-4.204048812389373779e-01	-3.474894165992736816e-01	9.743409752845764160e-01	1.436265707015991211e+00	-2.548739314079284668e-01	1.851113319396972656e+00	-1.085399016737937927e-01	2.355426996946334839e-01	-3.660728335380554199e-01	-8.900126814842224121e-01	-1.737520694732666016e-01	4.660335481166839600e-01	-2.417521715164184570e+00	1.483350634574890137e+00	-3.891403079032897949e-01	3.383457064628601074e-01	2.735282182693481445e-01	-1.973015189170837402e+00	7.078294754028320312e-01	-8.872801065444946289e-01	2.476188987493515015e-01	-4.813919961452484131e-01	-8.946821093559265137e-01	-3.114517927169799805e-01	-5.239049792289733887e-01	1.947887539863586426e+00	9.087503701448440552e-02	1.844132184982299805e+00	4.011196494102478027e-01	1.612589061260223389e-01	5.946130156517028809e-01	-5.360527038574218750e-01	2.030990719795227051e-01	4.360972344875335693e-01	-2.080391168594360352e+00	-5.294234752655029297e-01	-5.197090506553649902e-01	-1.825238168239593506e-01	-2.339943945407867432e-01	1.445851802825927734e+00	4.283979535102844238e-01	8.594878315925598145e-01	-4.581265151500701904e-01	4.989059865474700928e-01	-2.190970033407211304e-01	1.026478052139282227e+00	1.141619563102722168e+00	-4.879436492919921875e-01	-4.534339010715484619e-01	-7.235158681869506836e-01	1.560519933700561523e+00	1.757499217987060547e+00	-3.275923132896423340e-01	-4.999548494815826416e-01	1.012942075729370117e+00	-1.116233691573143005e-01	4.856010973453521729e-01	3.229989111423492432e-01	-4.193421900272369385e-01	6.068996787071228027e-01	-2.504300832748413086e+00	-4.699321687221527100e-01	1.672770500183105469e+00	-1.061274051666259766e+00	-6.042750477790832520e-01	-3.591669797897338867e-01	4.377877116203308105e-01	-8.300799131393432617e-01	1.105100035667419434e+00	1.142040014266967773e+00
-1.070705294609069824e+00	-1.138023018836975098e+00	6.564008444547653198e-02	1.736163347959518433e-01	1.315291047096252441e+00	-8.147107362747192383e-01	3.115701116621494293e-02	1.081286430358886719e+00	-8.296046853065490723e-01	-1.133897900581359863e+00	6.250585317611694336e-01	-2.220792770385742188e+00	-3.219413459300994873e-01	8.756251335144042969e-01	2.179170846939086914e+00	-1.172972321510314941e+00	1.437894463539123535e+00	-2.310783416032791138e-01	7.525048851966857910e-01	7.663820683956146240e-02	-3.370851576328277588e-01	1.305400729179382324e-01	-1.501181364059448242e+00	3.452108427882194519e-02	-1.573606953024864197e-02	-1.536179423332214355e+00	4.637987911701202393e-01	1.000804007053375244e-01	3.061485104262828827e-02	-1.082157135009765625e+00	-2.186986207962036133e+00	1.138433933258056641e+00	-2.967099845409393311e-01	-3.709455728530883789e-01	-9.024969339370727539e-01	-6.995322108268737793e-01	-5.214621424674987793e-01	1.598056197166442871e+00	-5.695337057113647461e-01	-2.711018323898315430e-01	5.552998781204223633e-01	-1.944090247154235840e+00	-1.020097970962524414e+00	1.640715718269348145e+00	-4.816625416278839111e-01	-2.738062620162963867e+00	1.031239748001098633e+00	6.581687331199645996e-01	-1.683164119720458984e+00	5.198155641555786133e-01	-1.384157687425613403e-01	-6.616905331611633301e-01	5.058875083923339844e-01	1.789764687418937683e-02	1.009144663810729980e+00	-4.761108383536338806e-02	-1.841033816337585449e+00	2.425109148025512695e-01	8.969992399215698242e-03	-5.593616962432861328e-01	3.784396648406982422e-01	8.669059276580810547e-01	5.443236231803894043e-01	-1.209463953971862793e+00	-9.392160177230834961e-01	2.456286102533340454e-01	-2.812752723693847656e+00	-9.165527224540710449e-01	-6.481535434722900391e-01	7.400980591773986816e-02	6.405655145645141602e-01	6.534617543220520020e-01	7.996940016746520996e-01	5.657455921173095703e-01	1.305996775627136230e+00	4.417263269424438477e-01	-8.276857137680053711e-01	-9.341118335723876953e-01	-8.466190695762634277e-01	5.274595022201538086e-01	3.221458792686462402e-01	-9.935631155967712402e-01	1.749975234270095825e-01	-2.014157772064208984e+00	-2.680365741252899170e-02	5.482127070426940918e-01	-1.300568461418151855e+00	2.066358029842376709e-01	9.528911709785461426e-01	7.585210353136062622e-02	1.489924788475036621e+00	7.270196825265884399e-02	-9.754570722579956055e-01	5.136513113975524902e-01	-9.582639336585998535e-01	-4.115678668022155762e-01	-7.676581740379333496e-01	8.502179384231567383e-01	-1.138456225395202637e+00	-1.534731030464172363e+00
5.505590438842773438e-01	5.335929393768310547e-01	2.675351202487945557e-01	-5.034366250038146973e-01	-1.898302733898162842e-01	1.174309030175209045e-01	-6.821942329406738281e-02	1.514094829559326172e+00	1.441654443740844727e+00	-1.985856175422668457e+00	1.506784677505493164e+00	1.106746196746826172e+00	1.433765649795532227e+00	-8.062896728515625000e-01	1.267359256744384766e-01	-1.322202563285827637e+00	1.220236346125602722e-02	-1.509600996971130371e+00	6.010538339614868164e-01	-4.627598524093627930e-01	-3.840865939855575562e-02	-1.300642490386962891e+00	-1.321880459785461426e+00	-3.995250463485717773e-01	-2.634042739868164062e+00	-8.390892148017883301e-01	1.352831125259399414e+00	-2.082366347312927246e-01	1.003431081771850586e+00	1.331962823867797852e+00	2.552540414035320282e-02	-3.519487977027893066e-01	8.000463843345642090e-01	1.374528765678405762e+00	7.934401035308837891e-01	2.102872610092163086e+00	-1.085533261299133301e+00	4.716721549630165100e-02	4.137797057628631592e-01	-1.783082604408264160e+00	-6.260864734649658203e-01	1.178774982690811157e-01	-4.879055544734001160e-02	4.721833765506744385e-01	1.037104606628417969e+00	4.718753993511199951e-01	-1.077436923980712891e+00	2.476318925619125366e-01	8.027111887931823730e-01	-1.618075251579284668e+00	2.432819008827209473e-01	1.114275977015495300e-01	8.653060793876647949e-01	-8.651034235954284668e-01	1.618446111679077148e-01	5.765237659215927124e-02	5.545105319470167160e-03	1.636322140693664551e+00	-7.245070934295654297e-01	4.447955489158630371e-01	-9.819515943527221680e-01	-9.944102168083190918e-01	5.450477004051208496e-01	-6.821829825639724731e-02	-1.191195845603942871e+00	-1.011948943138122559e+00	-1.757305979728698730e+00	3.108092844486236572e-01	-7.637554407119750977e-01	1.025534868240356445e+00	3.167523145675659180e-01	1.034965634346008301e+00	2.744567990303039551e-01	8.177381008863449097e-02	3.734145164489746094e-01	6.159550510346889496e-03	4.924742132425308228e-02	1.549072861671447754e+00	4.762315452098846436e-01	-1.119877576828002930e+00	8.983466625213623047e-01	1.994246006011962891e+00	1.364395469427108765e-01	-6.598830223083496094e-02	1.741702437400817871e+00	-4.529234468936920166e-01	1.713592290878295898e+00	3.388447165489196777e-01	2.932268977165222168e-01	-1.647205054759979248e-01	-5.079255104064941406e-01	-2.648902237415313721e-01	2.623769938945770264e-01	4.966731965541839600e-01	-8.414638638496398926e-01	-1.016532540321350098e+00	-8.415695428848266602e-01	-1.100996851921081543e+00	2.819998264312744141e-01	-3.066553473472595215e-01
1.059928178787231445e+00	1.104608401656150818e-01	2.151124328374862671e-01	7.938030362129211426e-01	-9.135578572750091553e-02	-5.413655042648315430e-01	4.209664165973663330e-01	7.900120615959167480e-01	-1.073867440223693848e+00	-1.110648751258850098e+00	-1.231330156326293945e+00	3.127562105655670166e-01	-1.958368718624114990e-01	2.243769168853759766e-01	-3.595447838306427002e-01	-1.436066865921020508e+00	-7.985574007034301758e-01	2.005166292190551758e+00	5.433352589607238770e-01	7.820822596549987793e-01	-7.434864640235900879e-01	-1.429885745048522949e+00	-1.389623761177062988e+00	2.090329527854919434e-01	4.774557352066040039e-01	-8.741922676563262939e-03	-7.519183307886123657e-02	3.037075698375701904e-01	-2.753970146179199219e+00	-7.619310617446899414e-01	-1.575813293457031250e+00	7.493926286697387695e-01	-6.753461956977844238e-01	1.963492751121520996e+00	-3.386899530887603760e-01	-7.283617854118347168e-01	8.426631689071655273e-01	5.771504640579223633e-01	1.190296411514282227e+00	-1.056844294071197510e-01	5.631859898567199707e-01	1.696312189102172852e+00	-6.571290493011474609e-01	4.584242999553680420e-01	9.640582203865051270e-01	-1.753220558166503906e+00	5.240178108215332031e-01	8.434761315584182739e-02	1.570696830749511719e+00	-4.861805737018585205e-01	-7.982146143913269043e-01	-1.645301818847656250e+00	-3.202093541622161865e-01	1.505367517471313477e+00	-1.243798017501831055e+00	4.384529590606689453e-01	-1.136759296059608459e-01	-8.449511528015136719e-01	-2.693243265151977539e+00	7.791320681571960449e-01	5.462035536766052246e-01	1.851066470146179199e+00	1.231949925422668457e+00	-7.876931428909301758e-01	3.747490644454956055e-01	-5.731595158576965332e-01	-5.730380415916442871e-01	-4.113440215587615967e-02	-1.076326966285705566e+00	1.412541121244430542e-01	5.851614475250244141e-01	1.220248341560363770e+00	-1.460703372955322266e+00	1.531198859214782715e+00	2.177950859069824219e+00	1.201833963394165039e+00	4.981615245342254639e-01	2.001256704330444336e+00	5.138977766036987305e-01	-8.903578519821166992e-01	1.868365645408630371e+00	4.789651185274124146e-02	-5.807148814201354980e-01	7.222392559051513672e-01	-2.820931747555732727e-02	-3.190488517284393311e-01	8.368242979049682617e-01	6.704408526420593262e-01	-1.407616257667541504e+00	-2.468483299016952515e-01	1.625087410211563110e-01	1.303227663040161133e+00	8.118535280227661133e-01	-2.410508096218109131e-01	-3.008329570293426514e-01	3.770688176155090332e-01	2.924793362617492676e-01	-2.318284749984741211e+00	1.289173066616058350e-01	1.368483781814575195e+00
8.584308028221130371e-01	5.753571987152099609e-01	9.471558928489685059e-01	-1.106612458825111389e-01	-9.995961189270019531e-01	-8.106974363327026367e-01	1.190688610076904297e+00	1.188620090484619141e+00	-1.784812957048416138e-01	1.689720153808593750e-01	-9.724807143211364746e-01	-9.048440307378768921e-02	1.455938577651977539e+00	3.236121237277984619e-01	-5.454990267753601074e-01	1.278067827224731445e-01	8.821727037429809570e-01	5.185334384441375732e-02	4.732911884784698486e-01	8.274503350257873535e-01	-6.709150075912475586e-01	4.554045796394348145e-01	-1.206163525581359863e+00	-1.250787496566772461e+00	-9.835705757141113281e-01	9.465895593166351318e-02	-5.119324326515197754e-01	-3.080769479274749756e-01	-1.061060726642608643e-01	1.041661143302917480e+00	-2.163068354129791260e-01	-9.692920446395874023e-01	1.128505587577819824e+00	5.755348205566406250e-01	6.483193486928939819e-03	1.112343147397041321e-01	-3.636887073516845703e-01	1.508264183998107910e+00	-1.135928153991699219e+00	-2.090764045715332031e-01	5.014625191688537598e-01	-1.246558129787445068e-01	-3.715544044971466064e-01	-2.064473628997802734e-01	1.483643651008605957e+00	-1.323782801628112793e+00	-8.358955383300781250e-01	1.566593050956726074e-01	5.096648931503295898e-01	-1.083323359489440918e-01	6.416490674018859863e-01	-5.696198940277099609e-01	-2.143806457519531250e+00	9.993922710418701172e-02	2.353820800781250000e-01	-3.836266100406646729e-01	5.522084236145019531e-01	-8.646196126937866211e-01	-4.568681865930557251e-02	-1.843912124633789062e+00	5.106526017189025879e-01	8.614708483219146729e-02	-1.296231895685195923e-01	5.154950171709060669e-02	-4.573504328727722168e-01	8.501539230346679688e-01	7.402819991111755371e-01	1.012323975563049316e+00	8.656466603279113770e-01	-9.552901238203048706e-02	7.114030718803405762e-01	-6.266313791275024414e-01	3.478007018566131592e-01	6.939042806625366211e-01	1.060949265956878662e-01	-1.522657990455627441e+00	-2.901211977005004883e-01	8.394227623939514160e-01	4.592537134885787964e-02	5.670258402824401855e-01	-8.515321612358093262e-01	4.466087222099304199e-01	-9.979537129402160645e-01	-9.520832896232604980e-01	1.705613583326339722e-01	-9.927960634231567383e-01	5.801858901977539062e-01	9.170728921890258789e-01	2.623654603958129883e-01	-1.600395515561103821e-02	-7.630990743637084961e-01	-1.050065517425537109e+00	7.003016471862792969e-01	7.507420778274536133e-01	1.454793095588684082e+00	-1.317252814769744873e-01	5.432069301605224609e-01	-3.822199702262878418e-01	-1.383595585823059082e+00	7.009503841400146484e-01
5.406918749213218689e-02	9.187884926795959473e-01	-5.913883447647094727e-01	1.851601600646972656e+00	-1.116477966308593750e+00	-6.546477079391479492e-01	6.109438538551330566e-01	-7.274935021996498108e-03	5.324079990386962891e-01	-1.025117158889770508e+00	4.420568048954010010e-01	-1.192981958389282227e+00	-8.014876395463943481e-02	1.360653996467590332e+00	-5.420971512794494629e-01	-1.416656494140625000e+00	-7.252957224845886230e-01	5.877204537391662598e-01	-2.395932376384735107e-01	5.975054502487182617e-01	6.325958967208862305e-01	2.128978729248046875e+00	1.143199682235717773e+00	7.807924747467041016e-01	6.080221533775329590e-01	-2.150470763444900513e-01	6.358850598335266113e-01	-4.514029622077941895e-01	-1.837338805198669434e-01	-1.305407285690307617e+00	-1.254836559295654297e+00	-9.674771428108215332e-01	-1.025380849838256836e+00	2.043707370758056641e+00	-1.815179467201232910e+00	-7.030509114265441895e-01	-6.409520506858825684e-01	2.221593856811523438e+00	-2.890590131282806396e-01	-1.824104189872741699e-01	-4.627655446529388428e-02	-5.468957424163818359e-01	-4.873349666595458984e-01	2.613304853439331055e+00	-9.843196868896484375e-01	5.815423727035522461e-01	-9.333158731460571289e-01	-2.720337212085723877e-01	-4.173178076744079590e-01	-3.401887416839599609e-01	-2.328530102968215942e-01	-6.770514845848083496e-01	1.317841559648513794e-01	-1.067922711372375488e+00	3.403079807758331299e-01	1.220286041498184204e-01	-3.209875226020812988e-01	3.664230704307556152e-01	-4.124794006347656250e-01	-3.309519886970520020e-01	4.936887323856353760e-01	1.520525515079498291e-01	-5.383651852607727051e-01	-2.678296864032745361e-01	-2.443362236022949219e+00	1.273591518402099609e+00	-3.971870243549346924e-01	1.286626458168029785e-01	4.596831798553466797e-01	1.006041049957275391e+00	6.296831369400024414e-01	4.610877931118011475e-01	-5.454913377761840820e-01	-1.222601890563964844e+00	3.037891983985900879e-01	1.820723652839660645e+00	4.006774723529815674e-01	-1.570732593536376953e+00	1.202688217163085938e-01	-1.059195041656494141e+00	-8.581006526947021484e-01	1.101112842559814453e+00	-8.897666335105895996e-01	-5.541211366653442383e-01	-7.196977138519287109e-01	7.936573624610900879e-01	6.639399528503417969e-01	5.655568242073059082e-01	-4.442489445209503174e-01	-8.488600254058837891e-01	-1.382590293884277344e+00	7.491222023963928223e-01	-5.188032388687133789e-01	5.214805006980895996e-01	1.424378156661987305e-01	-4.542971551418304443e-01	1.026632860302925110e-01	3.828225731849670410e-01	-5.261851549148559570e-01	-1.745190024375915527e+00
1.953400611877441406e+00	-1.389324188232421875e+00	-4.775529801845550537e-01	3.144840955734252930e+00	-8.700124621391296387e-01	-1.465143918991088867e+00	-2.469048649072647095e-01	3.835217356681823730e-01	-1.011789202690124512e+00	1.814714223146438599e-01	-1.044649362564086914e+00	2.276463210582733154e-01	-2.253142595291137695e-01	1.862800419330596924e-01	2.067579030990600586e-01	-1.480482339859008789e+00	-2.700734376907348633e+00	-9.049834609031677246e-01	-7.217158079147338867e-01	2.273423433303833008e+00	1.604139685630798340e+00	7.952352762222290039e-01	7.351067662239074707e-01	4.981249570846557617e-01	-1.139948740601539612e-01	-4.196108784526586533e-03	2.067424058914184570e+00	1.515225887298583984e+00	-8.211620450019836426e-01	1.705974638462066650e-01	-1.280151367187500000e+00	1.056056737899780273e+00	-6.865057349205017090e-01	-1.504790306091308594e+00	-2.048892259597778320e+00	-5.072914361953735352e-01	-8.189111948013305664e-01	-2.062015533447265625e-01	1.908720612525939941e+00	-7.292256355285644531e-01	2.515043914318084717e-01	5.788070335984230042e-02	5.942506194114685059e-01	-2.180763781070709229e-01	5.790473222732543945e-01	7.923419475555419922e-01	-1.477070450782775879e+00	-5.873607397079467773e-01	-1.236397147178649902e+00	6.072789430618286133e-01	8.700523972511291504e-01	-1.932798981666564941e+00	-1.593365907669067383e+00	-1.731153368949890137e+00	-1.094746232032775879e+00	1.314510464668273926e+00	1.771748065948486328e-01	1.379233598709106445e+00	-1.649462461471557617e+00	-2.195036709308624268e-01	1.131950259208679199e+00	-2.826859354972839355e-01	-7.027295976877212524e-02	-1.154965519905090332e+00	-7.387781739234924316e-01	2.349853068590164185e-01	8.660740256309509277e-01	1.411518156528472900e-01	-6.847970485687255859e-01	6.534198671579360962e-02	-4.627221226692199707e-01	2.849949002265930176e-01	-5.597665309906005859e-01	8.642306923866271973e-01	-1.246744155883789062e+00	2.184479713439941406e+00	-2.060945749282836914e+00	2.849293351173400879e-01	1.191798925399780273e+00	-1.420492172241210938e+00	1.076313257217407227e+00	1.313175916671752930e+00	4.791006743907928467e-01	-7.951940894126892090e-01	-8.279598355293273926e-01	8.159241676330566406e-01	2.266733050346374512e-01	3.772109374403953552e-02	2.954697608947753906e-01	-4.131157994270324707e-01	1.821421384811401367e+00	-3.852945864200592041e-01	6.235566735267639160e-01	-5.716284513473510742e-01	-7.524105310440063477e-01	6.518128514289855957e-01	-6.077472567558288574e-01	-3.845629692077636719e-01	-2.900526225566864014e-01	-1.264007806777954102e+00
